Nome: COTRIGUACU
Codigo Estacao: A919
Latitude: -9.90638888
Longitude: -58.57222221
Altitude: 265
Situacao: Pane
Data Inicial: 2018-09-01
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-09-01;0;36.4;27.633333;21.8;71.25;28;6.9;.95;
2018-09-02;0;36.4;27.320833;20.4;69.583333;32;6.2;.966667;
2018-09-03;0;31.8;24.35;17.7;63.583333;42;8.9;3.045833;
2018-09-04;0;31.2;22.904167;16.8;55.416667;27;11.3;2.433333;
2018-09-05;0;33.8;23.216667;15.5;61.333333;27;9.9;1.595833;
2018-09-06;0;35.3;24.654167;16.7;63.041667;25;8;1.258333;
2018-09-07;0;36.7;26.495833;18;60.75;24;7;.975;
2018-09-08;0;36.7;26.783333;19.7;64.125;27;5.4;.920833;
2018-09-09;0;35.9;25.620833;20.4;75.166667;37;11.8;1.1125;
2018-09-10;0;35;26.379167;20.5;73.791667;38;6.8;1.279167;
2018-09-11;0;35.4;27.241667;22.4;72.125;42;6.6;1.15;
2018-09-12;0;35.4;27.570833;20.9;71.125;44;6.5;1.495833;
2018-09-13;0;34.7;27.520833;21.6;71.958333;43;6.9;1.329167;
2018-09-14;0;36.2;28.454167;23.1;65.791667;34;7.7;1.583333;
2018-09-15;0;27.3;23.716667;23.2;90.041667;77;5.7;1.154167;
2018-09-16;31.2;32.5;23.95;21.4;88.25;57;11.3;1.141667;
2018-09-17;42.2;34.1;25.8625;20.8;80.333333;47;5.9;1.0375;
2018-09-18;0;35.4;27.525;21.8;74.833333;41;5.4;1.025;
2018-09-19;0;34.9;27.425;22.7;73.791667;42;6.8;1.3;
2018-09-20;0;34.8;26.358333;21;74.708333;44;6.6;.941667;
2018-09-21;1;35;26.670833;21.5;73.333333;44;8.3;1.541667;
2018-09-22;0;35.1;27.008333;21.3;72.25;43;11;1.195833;
2018-09-23;0;34;27.316667;20.9;72.5;46;6.6;1.454167;
2018-09-24;0;35.5;27.2875;21.5;71.25;39;8.5;1.3;
2018-09-25;.2;34.7;26.745833;21.6;74.625;37;8.5;.95;
2018-09-26;0;34.7;25.908333;22.6;81.166667;45;9.6;1.216667;
2018-09-27;2.8;34.1;26.266667;22.2;79.416667;43;6.9;1.166667;
2018-09-28;53.8;32.7;25.3;21.7;86.041667;54;9;.966667;
2018-09-29;0;33.7;25.333333;22.1;86.875;52;7.4;.941667;
2018-09-30;0;34.5;26.2875;22;79.541667;51;5.4;1.016667;
2018-10-01;0;32.2;25.7125;22.3;82.166667;60;7;1.183333;
2018-10-02;0;33.7;25.204167;21.5;83.583333;51;8.8;1.4125;
2018-10-03;0;33.1;26.745833;22.8;78.666667;50;5.6;1.1;
2018-10-04;0;34.9;27.670833;22.8;74.041667;39;6;.9875;
2018-10-05;0;35.2;26.658333;22.2;74.416667;44;7;2.004167;
2018-10-06;8.4;33.6;25.925;22;81.125;53;8.1;1.133333;
2018-10-07;0;34.7;27.045833;21.7;76.375;44;7.1;1.079167;
2018-10-08;26;33.3;25.725;22.5;85.166667;54;11.4;1.329167;
2018-10-09;5.2;34;26.075;21.5;81.291667;51;9.5;1.2;
2018-10-10;0;34.2;26.4875;22.1;78.833333;46;5.8;1.220833;
2018-10-11;21.4;30.7;24.9;22.1;88.333333;62;8.9;1.170833;
2018-10-12;14;32.1;25.570833;21.9;85.25;57;7.2;1.075;
2018-10-13;0;31.3;24.445833;22.1;89.708333;64;7.2;.8125;
2018-10-14;.6;33.8;25.429167;19.9;81.833333;49;3.2;.616667;
2018-10-15;0;34.9;27.641667;22.1;77.458333;45;5.8;.970833;
2018-10-16;0;34.5;27.175;23.2;82.458333;51;10.1;.716667;
2018-10-17;.4;35.7;27.458333;23.8;81;44;9;1.025;
2018-10-18;4.8;32.3;25.441667;22.8;86.041667;58;4.7;.995833;
2018-10-19;1;32.3;26.7;22.9;82.625;60;5.5;1.016667;
2018-10-20;96.6;31.1;25.158333;22.1;87.958333;63;6;1.3625;
2018-10-21;7;32;25.670833;22.2;85.75;62;9.3;1.420833;
2018-10-22;2.2;32.4;26.041667;23.1;85.166667;60;8;.895833;
2018-10-23;0;33.4;25.991667;22.1;82.791667;56;10.4;1.125;
2018-10-24;39.6;31.8;26.091667;21.9;85.75;64;9.1;1.254167;
2018-10-25;.2;33.1;27.141667;23.1;83.5;58;5.1;.975;
2018-10-26;.4;34.7;27.2875;22.5;79.375;46;6;1.308333;
2018-10-27;0;33.6;25.133333;23.1;89.083333;59;11;1.129167;
2018-10-28;40.2;34.6;25.4375;21.1;83.875;47;4.1;.920833;
2018-10-29;0;35.3;27.775;22.1;77.5;43;6.5;.8125;
2018-10-30;0;34.3;26.875;23.1;79.416667;53;6.8;1.291667;
2018-10-31;6.4;31.9;25.8375;21.9;85;61;6.4;1.283333;
2018-11-01;0;34.8;26.108333;23.3;87.166667;50;13.8;.588889;
2018-11-02;25.2;33.1;24.791667;22;90.583333;56;8.5;1.075;
2018-11-03;91.4;32.6;24.583333;21.4;89.791667;58;5.8;.75;
2018-11-04;11.2;31.9;24.966667;22.5;87.583333;60;22.6;.758333;
2018-11-05;43.4;32.9;25.829167;21.7;82.291667;49;5.9;.833333;
2018-11-06;0;33.4;26.491667;22.1;82.666667;53;6.9;.566667;
2018-11-07;0;34.1;26.154167;22.8;85.375;53;4.7;.856522;
2018-11-08;56.2;30.4;24.8625;22.3;88.833333;64;8.2;.770833;
2018-11-09;.2;33.2;26.004167;22.2;84.25;58;6.4;.733333;
2018-11-10;0;31;24.483333;23.7;92.708333;66;8.1;.452174;
2018-11-11;37.4;32.9;24.825;21.9;87.291667;60;4;.527778;
2018-11-12;11.2;33.8;26.725;22.7;81.666667;53;4.2;null;
2018-11-13;1.6;34.3;27.654167;23;81.166667;51;null;null;
2018-11-14;0;30;25.654167;23.4;88.041667;73;null;null;
2018-11-15;2;31.4;24.291667;22.9;92.166667;66;5.6;null;
2018-11-16;30;32.8;25.75;21.2;85.625;59;3.9;.570833;
2018-11-17;.2;33.1;26.054167;23;88.041667;58;5.4;.5;
2018-11-18;0;34;27.3875;23.3;80.791667;51;5.9;.516667;
2018-11-19;1;30.8;25.05;23.2;89.375;63;6.7;null;
2018-11-20;0;34.2;26.883333;23;80.666667;51;null;null;
2018-11-21;14.4;31.7;26.075;23.2;86.916667;65;null;null;
2018-11-22;8.6;32.8;26.0625;22.3;84.375;57;null;null;
2018-11-23;20.6;25.5;23.658333;23.2;95.291667;85;null;null;
2018-11-24;102.2;32.1;24.558333;22;90.541667;59;null;null;
2018-11-25;1.2;30.3;25.075;22.4;88.041667;66;4.1;null;
2018-11-26;1;33;26.566667;23.3;84.916667;57;23.5;null;
2018-11-27;0;31.8;26.35;22.5;83.958333;60;6.7;null;
2018-11-28;64.6;26.5;23.866667;21.2;93.041667;81;6.3;null;
2018-11-29;4.2;28.5;24.291667;21.2;92.291667;73;11;null;
2018-11-30;1;32;24.8125;22.7;90.291667;63;23;1.566667;
2018-12-01;54.4;28.9;23.904167;22;91.916667;69;13.4;null;
2018-12-02;33.8;25.3;23.045833;22.1;94.458333;83;19.3;null;
2018-12-03;2.4;25.9;23.154167;21.5;92.625;81;23.3;1.126316;
2018-12-04;19.8;26.8;23.529167;22.1;94.291667;78;17.4;null;
2018-12-05;14.8;25.9;23.491667;22;92.958333;82;19;null;
2018-12-06;0;29.5;24.454167;22.4;91.041667;69;8.6;null;
2018-12-07;60.8;28.3;23.945833;20.8;90.708333;73;4.6;.566667;
2018-12-08;0;29.3;24.375;21.3;89.916667;69;4;.534783;
2018-12-09;0;32.1;26.066667;21.8;83.875;59;2.7;null;
2018-12-10;5.8;31.1;25.7125;23;86;64;2.9;null;
2018-12-11;10.6;28.9;24.491667;23.1;92.291667;71;23;null;
2018-12-12;13.4;33.3;25.1875;22.5;88.916667;56;8.8;null;
2018-12-13;15.4;33.2;26.141667;21.8;80.25;47;6.3;null;
2018-12-14;0;32.4;25.9125;21.9;81.375;51;5;null;
2018-12-15;3.6;32.2;25.233333;21.8;84.125;52;24.2;null;
2018-12-16;1.6;32.1;25.283333;21.9;84.458333;58;14.3;null;
2018-12-17;0;34;26.270833;21.4;79.041667;47;8;null;
2018-12-18;1.2;31.6;25.325;21.8;81.625;51;null;null;
2018-12-19;0;33.3;25.183333;22.3;85.5;53;null;null;
2018-12-20;11.2;33.1;null;21.5;85.428571;57;null;null;
2018-12-21;null;32.4;null;21.8;78.4;58;null;null;
2018-12-22;null;22.7;null;22.5;null;96;null;null;
2018-12-23;null;null;null;null;null;null;null;null;
2018-12-24;null;null;null;null;null;null;null;null;
2018-12-25;null;null;null;null;null;null;null;null;
2018-12-26;null;30.1;null;null;null;65;null;null;
2018-12-27;null;27.7;null;24.1;null;80;null;null;
2018-12-28;null;30;null;23.8;null;69;null;null;
